3471,8.66E+02
3472,8.11E+02
3474,9.28E+02
3476,8.26E+02
3477,4.03E+02
3479,8.26E+02
3481,2.05E+02
3486,2.05E+02
3487,9.28E+02
3488,8.11E+02
3491,8.11E+02
3494,2.05E+02
3496,8.11E+02
3497,3.12E+02
3499,4.03E+02
3501,4.03E+02
3502,3.09E+02
3503,8.11E+02
3504,4.03E+02
3516,8.11E+02
3521,1.50E+03
3522,4.03E+02
3523,8.11E+02
3524,4.71E+02
3525,3.12E+02
3527,8.11E+02
3529,8.26E+02
3530,4.75E+02
3531,8.26E+02
3534,3.12E+02
3536,9.28E+02
3538,8.26E+02
3539,4.03E+02
3540,9.28E+02
3541,2.05E+02
3545,4.03E+02
3547,8.11E+02
3551,2.16E+02
3552,8.11E+02
3553,2.05E+02
3555,2.16E+02
3556,1.33E+03
3563,8.11E+02
3564,8.66E+02
3566,4.03E+02
3567,2.40E+02
3575,3.09E+02
3576,3.45E+02
3579,2.05E+02
3581,3.09E+02
3582,8.11E+02
3584,8.11E+02
3589,2.10E+02
3592,8.66E+02
3593,8.66E+02
3594,8.11E+02
3595,4.00E+02
3597,8.11E+02
3598,8.11E+02
3601,8.26E+02
3603,3.09E+02
3606,8.11E+02
3608,1.14E+02
3611,8.66E+02
3612,8.11E+02
3613,9.28E+02
3614,4.34E+02
3615,3.09E+02
3618,4.03E+02
3623,4.00E+02
3626,8.11E+02
3637,9.28E+02
3638,8.11E+02
3640,8.66E+02
3642,8.11E+02
3647,3.09E+02
3650,3.12E+02
3652,3.09E+02
3653,8.11E+02
3654,1.50E+03
3657,4.03E+02
3660,3.09E+02
3664,9.28E+02
3666,9.28E+02
3668,4.00E+02
3669,3.09E+02
3671,8.11E+02
3677,8.11E+02
3679,3.12E+02
3680,8.26E+02
3686,4.71E+02
3688,8.66E+02
3689,8.11E+02
3694,3.09E+02
3696,8.11E+02
3699,3.12E+02
3700,1.50E+03
3704,3.54E+02
3715,2.16E+02
3716,3.45E+02
3717,4.71E+02
3718,8.11E+02
3719,8.26E+02
3721,8.11E+02
3727,8.11E+02
3731,9.28E+02
3732,3.09E+02
3733,3.09E+02
3734,8.11E+02
3735,8.11E+02
3736,4.03E+02
3739,2.05E+02
3744,8.11E+02
3747,8.11E+02
3748,9.28E+02
3751,8.11E+02
3756,8.11E+02
3759,9.28E+02
3762,3.12E+02
3768,8.11E+02
3771,9.28E+02
3772,3.12E+02
3775,1.50E+03
3777,3.09E+02
3778,5.00E+02
3779,3.12E+02
3782,8.11E+02
3785,2.16E+02
3787,8.11E+02
3788,9.28E+02
3789,8.26E+02
3790,8.26E+02
3791,4.03E+02
3792,8.11E+02
3795,1.50E+03
3797,8.26E+02
3802,1.33E+03
3803,1.33E+03
3807,3.12E+02
3808,8.11E+02
3810,4.75E+02
3813,8.11E+02
3816,4.03E+02
3817,1.50E+03
3821,1.50E+03
3822,3.09E+02
3826,4.03E+02
3827,8.11E+02
3828,8.26E+02
3829,2.05E+02
3831,8.11E+02
3834,4.34E+02
3835,8.66E+02
3838,8.11E+02
3839,2.05E+02
3846,4.71E+02
3847,4.75E+02
3848,4.75E+02
3849,3.12E+02
3855,1.50E+03
3857,9.28E+02
3858,8.11E+02
3859,3.09E+02
3861,3.54E+02
3862,4.03E+02
3867,8.26E+02
3868,8.26E+02
3870,8.11E+02
3872,3.09E+02
3879,1.50E+03
3880,3.12E+02
3881,1.50E+03
3884,8.66E+02
3887,8.11E+02
3889,3.09E+02
3890,8.66E+02
3897,3.09E+02
3901,8.11E+02
3904,9.28E+02
3909,4.03E+02
3910,8.66E+02
3915,9.28E+02
3917,8.11E+02
3919,3.09E+02
3922,3.12E+02
3924,8.11E+02
3925,3.12E+02
3927,2.05E+02
3928,8.11E+02
3930,8.66E+02
3931,8.11E+02
3932,8.26E+02
3933,8.11E+02
3934,3.12E+02
3938,3.12E+02
3941,1.50E+03
3943,8.11E+02
3949,8.26E+02
3951,3.12E+02
3952,8.11E+02
3953,3.54E+02
3954,3.09E+02
3955,8.11E+02
3956,8.11E+02
3960,9.28E+02
3962,8.11E+02
3970,1.50E+03
3972,8.11E+02
3975,1.50E+03
3977,3.09E+02
3978,8.66E+02
3980,1.50E+03
3982,8.11E+02
3988,8.11E+02
3991,8.11E+02
3992,8.11E+02
3996,8.11E+02
3998,8.11E+02
4001,8.11E+02
4002,1.50E+03
4004,3.12E+02
4006,8.11E+02
4008,4.00E+02
4009,8.11E+02
4016,3.12E+02
4019,8.11E+02
4022,4.03E+02
4024,2.16E+02
4025,3.45E+02
4026,9.28E+02
4034,2.16E+02
4035,8.11E+02
4041,4.03E+02
4043,3.12E+02
4044,2.16E+02
4049,8.11E+02
4050,2.40E+02
4051,8.11E+02
4052,3.54E+02
4056,8.11E+02
4064,8.11E+02
4066,8.26E+02
4068,8.11E+02
4075,1.09E+02
4076,4.03E+02
4077,3.09E+02
4079,4.71E+02
4081,3.12E+02
4083,4.03E+02
4086,8.66E+02
4090,4.03E+02
4091,8.26E+02
4092,8.11E+02
4093,9.28E+02
4096,4.34E+02
4100,8.11E+02
4103,8.66E+02
4104,8.11E+02
4107,8.11E+02
4112,8.11E+02
4117,8.11E+02
4120,2.05E+02
4122,8.11E+02
4123,3.45E+02
4124,3.54E+02
4126,4.34E+02
4135,8.11E+02
4136,8.11E+02
4139,3.09E+02
4142,2.39E+02
4150,2.40E+02
4152,3.12E+02
4155,8.66E+02
4156,8.11E+02
4157,8.11E+02
4158,8.11E+02
4160,1.96E+02
4163,8.11E+02
4164,8.26E+02
4169,8.11E+02
4170,4.34E+02
4171,4.03E+02
4172,8.11E+02
4174,3.45E+02
4175,4.00E+02
4179,8.11E+02
4181,8.11E+02
4182,3.12E+02
4187,8.11E+02
4189,2.16E+02
4190,9.28E+02
4192,8.11E+02
4194,3.12E+02
4198,8.11E+02
4200,8.11E+02
4202,8.26E+02
4206,2.05E+02
4207,1.09E+02
4208,8.11E+02
4210,8.11E+02
4212,8.11E+02
4214,8.26E+02
4219,1.09E+02
4223,8.11E+02
4226,3.09E+02
4227,8.11E+02
4230,3.09E+02
4233,2.05E+02
4236,8.11E+02
4243,8.11E+02
4247,2.05E+02
4248,4.75E+02
4249,2.10E+02
4252,1.96E+02
4253,8.11E+02
4255,3.09E+02
4262,1.03E+03
4266,1.50E+03
4271,8.11E+02
4274,8.11E+02
4276,8.66E+02
4279,8.11E+02
4280,9.28E+02
4284,2.16E+02
4287,8.11E+02
4288,2.05E+02
4289,4.03E+02
4298,4.03E+02
4304,1.14E+02
4308,2.16E+02
4309,3.09E+02
4311,1.14E+02
4320,3.09E+02
4321,9.28E+02
4324,8.66E+02
4325,8.11E+02
4326,9.28E+02
4336,2.05E+02
4338,3.12E+02
4340,8.11E+02
4342,4.34E+02
4343,8.11E+02
4344,8.11E+02
4350,8.26E+02
4353,8.11E+02
4355,8.11E+02
4356,8.11E+02
4359,8.11E+02
4360,1.50E+03
4361,8.26E+02
4362,8.11E+02
4363,8.26E+02
4364,4.03E+02
4366,4.71E+02
4371,8.11E+02
4374,3.12E+02
4376,1.50E+03
4377,1.50E+03
4385,3.54E+02
4387,8.11E+02
4391,8.11E+02
4393,8.26E+02
4394,8.66E+02
4395,2.05E+02
4396,8.11E+02
4400,2.10E+02
4405,8.11E+02
4406,8.11E+02
4408,8.66E+02
4409,8.11E+02
4412,8.11E+02
4413,4.03E+02
4416,2.16E+02
4417,3.54E+02
4419,8.11E+02
4421,8.11E+02
4423,8.66E+02
4425,3.12E+02
4426,3.54E+02
4428,8.66E+02
4429,8.11E+02
4431,3.12E+02
4433,4.03E+02
4434,8.11E+02
4437,2.16E+02
4438,8.11E+02
4445,1.33E+03
4448,4.71E+02
4449,8.11E+02
4452,3.12E+02
4453,8.11E+02
4459,8.26E+02
4468,3.12E+02
4471,8.11E+02
4473,3.09E+02
4474,3.54E+02
4478,2.05E+02
4481,8.11E+02
4482,9.28E+02
4483,3.12E+02
4488,8.11E+02
4492,4.03E+02
4495,3.09E+02
4497,2.10E+02
4500,2.16E+02
4510,3.45E+02
4511,8.11E+02
4515,3.12E+02
4519,9.28E+02
4524,4.00E+02
4525,8.11E+02
4527,9.28E+02
4529,8.11E+02
4531,9.28E+02
4533,8.11E+02
4535,8.11E+02
4536,4.03E+02
4537,8.11E+02
4541,9.28E+02
4544,8.26E+02
4547,8.11E+02
4549,8.11E+02
4551,4.75E+02
4555,4.75E+02
4558,8.11E+02
4559,3.54E+02
4561,4.03E+02
4563,3.09E+02
4571,8.11E+02
4573,2.40E+02
4574,8.11E+02
4575,8.26E+02
4578,8.11E+02
4579,2.05E+02
4582,8.11E+02
4583,4.03E+02
4584,3.09E+02
4586,3.12E+02
4589,8.11E+02
4590,9.28E+02
4591,8.11E+02
4596,8.11E+02
4597,8.26E+02
4598,8.11E+02
4599,8.11E+02
4602,8.66E+02
4604,8.11E+02
4606,4.03E+02
4608,1.50E+03
4609,8.11E+02
4612,4.03E+02
4618,8.11E+02
4622,1.50E+03
4624,3.09E+02
4626,3.09E+02
4627,3.12E+02
4628,3.12E+02
4632,9.28E+02
4636,9.28E+02
4644,2.10E+02
4648,1.50E+03
4649,2.10E+02
4651,8.11E+02
4655,8.11E+02
4657,8.11E+02
4658,3.09E+02
4659,8.26E+02
4661,4.75E+02
4666,4.00E+02
4667,1.14E+02
4672,3.09E+02
4673,8.11E+02
4674,2.10E+02
4675,8.11E+02
4681,8.11E+02
4682,3.09E+02
4689,5.00E+02
4690,8.11E+02
4693,1.50E+03
4697,3.12E+02
4699,8.11E+02
4701,9.28E+02
4703,8.66E+02
4709,8.11E+02
4710,2.10E+02
4711,4.75E+02
4718,8.11E+02
4721,8.26E+02
4727,8.26E+02
4728,3.12E+02
4730,3.12E+02
4732,4.03E+02
4733,8.66E+02
4734,8.11E+02
4735,8.26E+02
4736,8.26E+02
4738,2.05E+02
4743,2.05E+02
4747,8.11E+02
4748,8.11E+02
4752,1.50E+03
4753,8.11E+02
4755,8.11E+02
4756,2.16E+02
4758,1.50E+03
4759,3.09E+02
4762,3.12E+02
4763,4.00E+02
4764,8.11E+02
4767,4.03E+02
4769,8.11E+02
4770,8.11E+02
4771,4.03E+02
4779,3.09E+02
4782,1.50E+03
4783,4.34E+02
4784,8.11E+02
4785,4.03E+02
4788,8.66E+02
4789,8.11E+02
4790,8.11E+02
4793,4.03E+02
4798,8.11E+02
4800,3.09E+02
4802,8.11E+02
4804,3.09E+02
4807,8.11E+02
4808,1.14E+02
4809,1.96E+02
4812,3.09E+02
4813,4.03E+02
4816,3.09E+02
4819,9.28E+02
4820,8.11E+02
4824,8.11E+02
4825,8.11E+02
4828,3.45E+02
4829,1.50E+03
4835,2.05E+02
4836,3.45E+02
4840,3.12E+02
4842,1.96E+02
4843,8.26E+02
4851,8.26E+02
4852,3.12E+02
4853,8.11E+02
4854,2.05E+02
4855,3.09E+02
4860,8.11E+02
4864,2.05E+02
4867,9.28E+02
4870,3.54E+02
4871,8.26E+02
4873,8.11E+02
4875,8.11E+02
4876,2.16E+02
4877,3.54E+02
4878,2.05E+02
4883,8.11E+02
4886,9.28E+02
4887,8.11E+02
4888,8.11E+02
4891,8.11E+02
4895,1.09E+02
4899,2.16E+02
4900,9.28E+02
4906,8.11E+02
4907,8.26E+02
4909,3.12E+02
4917,8.11E+02
4922,4.00E+02
4929,1.50E+03
4930,8.11E+02
4934,8.11E+02
4937,8.11E+02
4938,4.75E+02
4941,8.11E+02
4950,1.50E+03
4953,4.00E+02
4955,4.03E+02
4959,8.11E+02
4961,8.11E+02
4962,3.12E+02
4964,3.45E+02
4967,8.11E+02
4971,3.09E+02
4973,8.11E+02
4974,8.66E+02
4975,1.50E+03
4979,5.00E+02
4983,8.26E+02
4984,8.11E+02
4988,3.12E+02
4991,8.66E+02
4993,4.03E+02
4995,8.11E+02
4997,2.05E+02
4998,8.11E+02
5001,3.09E+02
5004,3.54E+02
5005,3.09E+02
5012,8.11E+02
5014,3.12E+02
5015,4.03E+02
5020,4.34E+02
5024,8.11E+02
5026,8.11E+02
5029,8.11E+02
5031,4.03E+02
5032,8.26E+02
5033,3.54E+02
5036,3.09E+02
5038,3.09E+02
5039,8.11E+02
5042,2.05E+02
5045,3.12E+02
5046,3.09E+02
5048,3.12E+02
5050,8.66E+02
5051,8.11E+02
5052,8.11E+02
5055,8.11E+02
5056,5.00E+02
5058,3.12E+02
5061,4.75E+02
5065,8.11E+02
5072,8.11E+02
5073,8.11E+02
5076,8.11E+02
5077,4.71E+02
5078,1.50E+03
5079,1.50E+03
5080,4.71E+02
5088,8.11E+02
5094,3.12E+02
5096,4.75E+02
5104,1.50E+03
5106,4.75E+02
5114,8.26E+02
5116,8.11E+02
5121,8.66E+02
5122,8.11E+02
5125,3.09E+02
5126,8.11E+02
5127,9.28E+02
5131,8.11E+02
5132,8.11E+02
5137,4.03E+02
5141,8.11E+02
5142,3.12E+02
5145,3.12E+02
5146,8.66E+02
5149,4.03E+02
5152,8.11E+02
5156,8.11E+02
5158,8.11E+02
5160,8.11E+02
5163,8.11E+02
5168,5.00E+02
5169,8.11E+02
5172,8.66E+02
5173,3.12E+02
5175,9.28E+02
5177,2.40E+02
5178,3.12E+02
5182,8.26E+02
5185,1.50E+03
5186,2.05E+02
5189,8.11E+02
5190,4.00E+02
5193,8.26E+02
5207,8.26E+02
5213,4.03E+02
5214,3.09E+02
5215,2.05E+02
5222,3.12E+02
5223,8.11E+02
5226,8.11E+02
5238,3.12E+02
5241,3.09E+02
5245,2.10E+02
5246,4.34E+02
5248,8.26E+02
5251,3.09E+02
5256,3.09E+02
5259,1.50E+03
5263,8.26E+02
5267,2.30E+02
5273,3.45E+02
5280,8.11E+02
5282,3.09E+02
5284,4.03E+02
5285,8.11E+02
5295,8.11E+02
5299,8.11E+02
5302,8.66E+02
5304,4.34E+02
5305,3.12E+02
5306,8.26E+02
5308,8.11E+02
5309,1.50E+03
5311,3.09E+02
5322,8.11E+02
5327,9.28E+02
5328,3.12E+02
5331,8.11E+02
5334,1.14E+02
5335,3.12E+02
5336,3.09E+02
5338,3.09E+02
5339,2.05E+02
5342,3.12E+02
5347,1.50E+03
5348,3.54E+02
5350,3.12E+02
5354,8.26E+02
5360,8.26E+02
5363,8.11E+02
5364,3.54E+02
5367,8.26E+02
5368,1.50E+03
5372,8.11E+02
5373,8.66E+02
5377,8.11E+02
5380,8.11E+02
5388,8.11E+02
5391,9.28E+02
5392,9.28E+02
5396,4.00E+02
5401,3.09E+02
5402,8.11E+02
5403,8.11E+02
5407,4.03E+02
5408,8.11E+02
5409,8.26E+02
5414,8.11E+02
5416,8.11E+02
5418,8.11E+02
5425,3.09E+02
5426,8.11E+02
5427,4.75E+02
5431,8.11E+02
5434,8.26E+02
5439,8.11E+02
5440,8.26E+02
5444,8.26E+02
5446,8.11E+02
5447,8.11E+02
5448,8.11E+02
5449,8.11E+02
5450,1.50E+03
5455,8.11E+02
5456,8.11E+02
5457,8.11E+02
5459,8.11E+02
5461,8.11E+02
5468,1.50E+03
5470,3.12E+02
5472,8.66E+02
5473,5.00E+02
5475,9.28E+02
5476,1.50E+03
5477,8.11E+02
5478,8.66E+02
5479,1.50E+03
5481,8.11E+02
5487,8.11E+02
5488,8.11E+02
5489,8.11E+02
5491,4.03E+02
5492,8.11E+02
5493,8.11E+02
5496,3.09E+02
5498,2.30E+02
5503,8.11E+02
5504,3.09E+02
5505,8.11E+02
5506,8.26E+02
5512,8.26E+02
5513,1.33E+03
5515,8.11E+02
5518,3.12E+02
5519,1.09E+02
5525,8.26E+02
5528,3.12E+02
5532,8.11E+02
5540,3.09E+02
5544,4.03E+02
5546,3.12E+02
5547,3.09E+02
5548,8.66E+02
5557,8.11E+02
5558,8.11E+02
5560,3.09E+02
5563,8.26E+02
5568,8.11E+02
5572,3.54E+02
5575,8.11E+02
5577,2.40E+02
5584,3.12E+02
5586,8.11E+02
5587,8.26E+02
5588,1.50E+03
5590,2.05E+02
5591,4.03E+02
5594,4.75E+02
5598,8.11E+02
5601,2.16E+02
5602,3.12E+02
5603,2.16E+02
5605,4.03E+02
5606,8.11E+02
5611,8.11E+02
5614,3.09E+02
5615,2.05E+02
5616,8.11E+02
5618,8.11E+02
5621,3.12E+02
5626,3.09E+02
5632,8.11E+02
5634,9.28E+02
5637,8.11E+02
5639,9.28E+02
5640,2.40E+02
5646,1.14E+02
5652,8.11E+02
5663,4.34E+02
5670,9.28E+02
5673,4.03E+02
5676,3.45E+02
5679,8.11E+02
5683,4.03E+02
5690,8.11E+02
5692,8.11E+02
5693,9.28E+02
5694,9.28E+02
5702,3.12E+02
5704,1.33E+03
5706,3.12E+02
5709,1.33E+03
5710,3.12E+02
5711,8.26E+02
5712,4.00E+02
5716,8.66E+02
5725,3.12E+02
5729,1.14E+02
5730,3.09E+02
5734,4.03E+02
5737,3.09E+02
5739,8.11E+02
5746,3.09E+02
5756,3.12E+02
5759,8.26E+02
5767,8.11E+02
5769,8.11E+02
5770,4.75E+02
5773,8.66E+02
5777,4.34E+02
5778,4.03E+02
5779,8.11E+02
5782,3.12E+02
5784,8.11E+02
5786,4.03E+02
5787,8.11E+02
5788,8.11E+02
5794,8.66E+02
5795,8.11E+02
5798,3.54E+02
5800,8.26E+02
5803,8.11E+02
5807,3.12E+02
5808,2.40E+02
5811,1.50E+03
5813,8.11E+02
5816,8.11E+02
5820,8.11E+02
5821,3.12E+02
5827,4.34E+02
5830,8.11E+02
5831,8.11E+02
5836,8.11E+02
5838,3.09E+02
5839,8.11E+02
5840,8.11E+02
5841,3.09E+02
5843,8.11E+02
5853,4.71E+02
5854,8.11E+02
5857,8.11E+02
5858,9.28E+02
5859,8.26E+02
5860,8.11E+02
5861,8.26E+02
5864,5.00E+02
5867,8.26E+02
5868,8.11E+02
5874,1.14E+02
5878,1.50E+03
5884,8.11E+02
5887,2.05E+02
5889,8.66E+02
5893,4.75E+02
5899,4.34E+02
5900,1.50E+03
5901,4.03E+02
5905,8.11E+02
5908,2.05E+02
5909,8.26E+02
5910,2.05E+02
5914,3.09E+02
5915,8.11E+02
5918,4.03E+02
5919,2.05E+02
5920,5.00E+02
5921,4.03E+02
5924,3.88E+02
5925,4.03E+02
5926,1.50E+03
5927,3.54E+02
5928,1.96E+02
5929,8.11E+02
5933,8.11E+02
5940,4.71E+02
5942,8.11E+02
5951,4.03E+02
5955,1.50E+03
5957,8.11E+02
5962,8.11E+02
5965,8.26E+02
5966,8.11E+02
5967,2.40E+02
5970,3.09E+02
5971,1.33E+03
5972,1.50E+03
5974,8.26E+02
5977,8.66E+02
5981,8.26E+02
5984,8.11E+02
5985,8.11E+02
5986,4.34E+02
5990,3.09E+02
5996,8.26E+02
5999,8.11E+02
6000,8.11E+02
6008,8.26E+02
6011,8.26E+02
6013,3.09E+02
6015,8.11E+02
6016,8.11E+02
6018,8.11E+02
6019,8.11E+02
6023,1.96E+02
6026,9.28E+02
6030,8.11E+02
6031,9.28E+02
6032,3.09E+02
6037,9.28E+02
6040,3.09E+02
6044,3.09E+02
6046,8.11E+02
6051,3.54E+02
6054,8.66E+02
6055,3.09E+02
6057,1.96E+02
6058,1.50E+03
6059,1.50E+03
6064,8.11E+02
6065,9.28E+02
6068,8.11E+02
6070,3.09E+02
6071,8.11E+02
6072,4.03E+02
6073,8.26E+02
6074,1.50E+03
6075,3.09E+02
6076,8.66E+02
6077,8.11E+02
6078,8.11E+02
6081,8.11E+02
6088,8.11E+02
6089,8.26E+02
6091,8.26E+02
6094,8.11E+02
6096,8.26E+02
6097,9.28E+02
6099,8.11E+02
6101,8.11E+02
6105,8.26E+02
6110,9.28E+02
6112,8.26E+02
6113,8.11E+02
6114,3.09E+02
6115,8.26E+02
6118,8.26E+02
6119,8.11E+02
6121,8.11E+02
6122,9.28E+02
6124,9.28E+02
6125,8.66E+02
6126,4.75E+02
6127,8.26E+02
6131,3.09E+02
6134,1.50E+03
6135,9.28E+02
6137,3.09E+02
6138,8.11E+02
6144,8.11E+02
6146,8.11E+02
6150,8.66E+02
6152,8.11E+02
6160,1.50E+03
6163,1.50E+03
6166,8.11E+02
6167,9.28E+02
6168,3.09E+02
6169,8.11E+02
6174,8.26E+02
6175,8.11E+02
6179,8.11E+02
6181,8.11E+02
6182,3.09E+02
6183,8.11E+02
6185,3.09E+02
6189,8.26E+02
6191,8.11E+02
6192,9.28E+02
6194,3.09E+02
6198,8.66E+02
6200,8.11E+02
6203,8.11E+02
6204,1.50E+03
6208,8.11E+02
6211,8.11E+02
6217,8.11E+02
6219,3.09E+02
6224,8.11E+02
6226,8.66E+02
6227,8.11E+02
6228,8.11E+02
6231,9.28E+02
6233,8.11E+02
6236,8.11E+02
6238,8.11E+02
6241,8.11E+02
6244,2.16E+02
6245,1.50E+03
6246,1.50E+03
6248,9.28E+02
6249,3.09E+02
6250,8.11E+02
6252,3.09E+02
6253,1.50E+03
6254,8.11E+02
6255,8.26E+02
6257,3.09E+02
6258,4.71E+02
6259,8.11E+02
6265,9.28E+02
6267,3.09E+02
6268,8.26E+02
6270,9.28E+02
6272,8.11E+02
6273,8.11E+02
6276,8.26E+02
6278,8.66E+02
6280,8.11E+02
6281,8.11E+02
6287,2.10E+02
6289,8.26E+02
6290,8.11E+02
6294,8.11E+02
6296,3.09E+02
6297,8.66E+02
6299,8.26E+02
6300,8.26E+02
6301,8.11E+02
6304,8.11E+02
6305,1.50E+03
6310,3.09E+02
6312,3.09E+02
6316,3.09E+02
6318,9.28E+02
6319,1.50E+03
6323,8.11E+02
6325,8.11E+02
6326,8.26E+02
6327,8.11E+02
6328,8.11E+02
6330,9.28E+02
6331,8.11E+02
6332,8.11E+02
6333,9.28E+02
6336,8.11E+02
6340,9.28E+02
6342,8.11E+02
6345,8.11E+02
6353,3.09E+02
6356,3.12E+02
6358,8.11E+02
6361,8.11E+02
6362,8.11E+02
6368,1.50E+03
6372,1.50E+03
6376,8.11E+02
6383,3.09E+02
6384,1.50E+03
6386,8.26E+02
6388,8.66E+02
6392,8.11E+02
6394,8.26E+02
6397,9.28E+02
6404,8.26E+02
6408,3.12E+02
6413,9.28E+02
6416,8.66E+02
6419,3.09E+02
6424,3.54E+02
6425,8.66E+02
6426,8.11E+02
6428,9.28E+02
6433,8.11E+02
6434,3.09E+02
6441,1.50E+03
6442,8.11E+02
6443,8.11E+02
6446,3.09E+02
6449,4.00E+02
6450,8.11E+02
6452,8.11E+02
6453,8.26E+02
6455,8.11E+02
6456,8.11E+02
6457,8.11E+02
6459,9.28E+02
6462,8.26E+02
6467,8.11E+02
6468,8.11E+02
6473,1.50E+03
6474,8.11E+02
6475,8.66E+02
6476,8.66E+02
6478,8.11E+02
6479,8.11E+02
6485,3.09E+02
6486,3.09E+02
6488,8.26E+02
6491,8.11E+02
6492,9.28E+02
6493,8.11E+02
6494,3.54E+02
6495,8.11E+02
6496,8.11E+02
6499,3.09E+02
6500,1.50E+03
6501,8.11E+02
6504,3.54E+02
6507,8.11E+02
6509,1.50E+03
6514,8.11E+02
6520,8.11E+02
6521,8.11E+02
6524,8.11E+02
6525,8.66E+02
6527,1.50E+03
6528,1.50E+03
6533,8.11E+02
6535,3.09E+02
6537,8.11E+02
6539,8.26E+02
6543,3.12E+02
6548,8.11E+02
6553,9.28E+02
6557,1.50E+03
6560,1.50E+03
6562,8.11E+02
6563,8.26E+02
6564,8.11E+02
6566,8.11E+02
6567,9.28E+02
6568,3.09E+02
6569,8.26E+02
6571,8.11E+02
6573,3.09E+02
6574,3.09E+02
6578,3.54E+02
6580,8.11E+02
6586,1.50E+03
6591,1.50E+03
6592,8.11E+02
6595,8.11E+02
6596,8.11E+02
6599,3.09E+02
6600,8.11E+02
6602,3.54E+02
6603,8.11E+02
6604,1.50E+03
6606,8.11E+02
6607,3.09E+02
6610,3.09E+02
6613,9.28E+02
6616,8.11E+02
6621,9.28E+02
6622,8.11E+02
6623,8.26E+02
6625,8.11E+02
6628,8.11E+02
6632,1.50E+03
6637,3.12E+02
6638,9.28E+02
6641,8.11E+02
6643,8.11E+02
6644,8.11E+02
6647,2.16E+02
6648,3.09E+02
6651,1.50E+03
6652,3.09E+02
6653,9.28E+02
6655,8.11E+02
6660,3.54E+02
6661,8.11E+02
6662,8.11E+02
6663,8.26E+02
6665,8.26E+02
6667,8.11E+02
6668,8.11E+02
6669,1.50E+03
6671,3.09E+02
6674,8.11E+02
6676,8.11E+02
6678,8.26E+02
6680,8.11E+02
6684,8.11E+02
6686,1.50E+03
6687,9.28E+02
6692,9.28E+02
6693,9.28E+02
6694,3.09E+02
6695,8.66E+02
6696,8.26E+02
6698,8.11E+02
6699,8.26E+02
6702,8.26E+02
6706,8.26E+02
6709,8.11E+02
6711,1.50E+03
6712,8.11E+02
6716,8.66E+02
6721,8.11E+02
6723,8.11E+02
6726,8.11E+02
6730,8.11E+02
6732,8.11E+02
6738,3.09E+02
6739,9.28E+02
6744,3.09E+02
6745,9.28E+02
6748,8.66E+02
6753,3.09E+02
6755,8.66E+02
6757,3.09E+02
6758,8.26E+02
6759,8.66E+02
6760,8.11E+02
6761,9.28E+02
6763,8.11E+02
6764,8.11E+02
6765,8.11E+02
6766,9.28E+02
6770,8.26E+02
6772,8.11E+02
6775,9.28E+02
6778,8.11E+02
6782,3.54E+02
6783,8.11E+02
6785,1.50E+03
6787,3.09E+02
6788,4.75E+02
6793,8.11E+02
6795,8.66E+02
6798,9.28E+02
6799,8.11E+02
6800,8.11E+02
6802,3.09E+02
6803,8.26E+02
6812,8.11E+02
6813,8.66E+02
6814,3.09E+02
6815,8.11E+02
6820,8.66E+02
6822,9.28E+02
6824,9.28E+02
6825,3.09E+02
6841,3.09E+02
6844,8.26E+02
6853,4.75E+02
6854,3.54E+02
6855,3.09E+02
6856,3.09E+02
6858,1.50E+03
6860,8.26E+02
6867,1.50E+03
6870,1.50E+03
6872,1.50E+03
6873,1.50E+03
6875,8.11E+02
6879,8.11E+02
6880,8.11E+02
6891,8.11E+02
6892,3.54E+02
6896,3.09E+02
6903,1.50E+03
6907,2.40E+02
6909,9.28E+02
6910,9.28E+02
6912,4.03E+02
6913,4.71E+02
6915,4.75E+02
6919,2.05E+02
6920,4.75E+02
6922,2.10E+02
6926,8.11E+02
6929,8.11E+02
6930,2.10E+02
6931,8.11E+02
6939,1.33E+03
6941,8.11E+02
6942,8.66E+02
6943,8.66E+02
6944,9.28E+02
6947,2.10E+02
6948,8.11E+02
6949,9.28E+02
6950,3.30E+01
6951,1.50E+03
6952,1.50E+03
6953,8.11E+02
6954,2.05E+02
6955,8.11E+02
6957,8.11E+02
6959,3.12E+02
6960,8.11E+02
6964,8.11E+02
6968,1.50E+03
6972,9.28E+02
6973,8.11E+02
6977,2.10E+02
6978,9.28E+02
6980,3.12E+02
6983,9.28E+02
6984,8.11E+02
6987,2.16E+02
6989,8.11E+02
6995,8.26E+02
6997,3.30E+01
6999,3.09E+02
7000,2.10E+02
7003,2.05E+02
7006,4.75E+02
7008,3.12E+02
7013,8.11E+02
7017,9.28E+02
7018,8.11E+02
7020,8.11E+02
7022,4.03E+02
7024,8.11E+02
7025,1.14E+02
7027,3.54E+02
7028,1.50E+03
7029,2.10E+02
7030,2.05E+02
7035,1.50E+03
7038,2.16E+02
7041,9.28E+02
7045,9.28E+02
7046,9.28E+02
7048,8.11E+02
7049,3.09E+02
7050,3.12E+02
7060,8.11E+02
7061,8.11E+02
7064,8.11E+02
7067,2.40E+02
7070,4.71E+02
7072,4.03E+02
7073,8.11E+02
7074,9.28E+02
7077,8.11E+02
7079,8.11E+02
7080,4.75E+02
7083,2.05E+02
7084,2.05E+02
7085,8.66E+02
7086,3.09E+02
7087,2.10E+02
7088,1.33E+03
7089,2.05E+02
7090,2.05E+02
7092,5.00E+02
7094,8.11E+02
7095,8.11E+02
